market,ticker,date,open,high,low,close,volume
US,PLTR,2023-05-03,816.341961451873,846.8950667079205,812.0695395754775,845.4402686852916,395176
US,PLTR,2023-05-04,843.2750682914406,852.3938470393128,840.756309697828,849.1965579414468,657149
US,PLTR,2023-05-05,848.7238222413042,853.2614770538952,837.4154142526306,837.9870868507804,913396
US,PLTR,2023-05-08,836.9825134246896,860.7767211385373,836.1293577036602,858.1045594059677,491729
US,PLTR,2023-05-09,856.5575094143836,863.5590016084536,843.8279764623383,844.7811227246483,305034
US,PLTR,2023-05-10,849.2660893010143,895.7292331247431,845.6413369039508,893.1161864511298,590160
US,PLTR,2023-05-11,892.3537920647406,893.6590256075883,843.0533300160567,848.0140127240979,562996
US,PLTR,2023-05-12,848.8613535127059,863.4456461183652,846.9307641724303,860.6357436937445,247411
US,PLTR,2023-05-15,861.0897924202546,891.936385282934,857.3050732396276,887.1709922975366,349696
US,PLTR,2023-05-16,888.5539577249897,895.5336232948059,865.979196164951,866.347054054786,743716
US,PLTR,2023-05-17,864.3196142499036,871.983479621897,850.0149072486178,852.003935369139,726315
US,PLTR,2023-05-18,852.5755448152371,855.6280293356874,835.686106634862,836.8868766480002,483622
US,PLTR,2023-05-19,838.426197166899,839.4370038548901,824.7309177736092,829.1229528508563,240458
US,PLTR,2023-05-22,832.3681306605366,834.1364726113709,804.3255795640637,805.182418900412,533575
US,PLTR,2023-05-23,804.6884174495633,815.7383473136929,798.8654251756421,814.146745467162,257801
US,PLTR,2023-05-24,815.4726191710588,819.594676622517,780.4068547657367,784.9727275657873,436462
US,PLTR,2023-05-25,783.3963678492122,785.7194741465391,779.6420474898837,781.9954038476035,526100
US,PLTR,2023-05-26,780.5469618524972,787.2447083554042,735.894887141097,738.8033640591312,1220458
US,PLTR,2023-05-29,743.955800084291,757.0209799539583,743.6641563956609,751.0185502324983,455200
US,PLTR,2023-05-30,749.0776405994687,761.7892141521633,746.4693233671999,756.9859087837812,699964
US,PLTR,2023-05-31,760.9985058723942,770.2392091538609,743.7386225260921,745.8039296067989,1439374
US,PLTR,2023-06-01,742.8074824093424,748.9419780795187,735.2199641932265,735.9651033179932,346447
US,PLTR,2023-06-02,737.0190058488068,749.9798527497876,734.3992165296183,748.136958575659,205711
US,PLTR,2023-06-05,748.965073050176,749.3426409369688,746.3212726968233,748.3488740448141,754240
US,PLTR,2023-06-06,751.6766039080875,757.1723378917666,729.2478101196978,732.8204370707816,415866
US,PLTR,2023-06-07,730.7385913685268,742.4160016043564,728.4312598375649,742.2704010899546,274683
US,PLTR,2023-06-08,742.3871020115603,766.9649236541305,738.9899931667968,764.4384614456189,511861
US,PLTR,2023-06-09,764.0617233054686,782.6455124172942,761.8119815164756,780.6347469327723,449555
US,PLTR,2023-06-12,781.994514142976,783.6956041667491,764.935798975604,775.4729386371168,940820
US,PLTR,2023-06-13,776.2335147669042,791.221665761662,773.7706281009843,788.3609179930501,823389
US,PLTR,2023-06-14,787.5282735823965,806.3944005177897,782.5646805156706,804.9700717348875,613947
US,PLTR,2023-06-15,802.9591926471402,810.0992622243242,801.9985474917397,808.8212068917716,1633411
US,PLTR,2023-06-16,809.1482432112581,817.5200701687185,796.892058378017,805.3594265985269,683958
US,PLTR,2023-06-19,804.5871670750248,804.8864764634934,790.6939351403397,793.2884142293102,255620
US,PLTR,2023-06-20,788.8537100626933,800.6894084004894,788.1941794821761,800.0522230118047,371180
US,PLTR,2023-06-21,801.9641872678197,801.9785787136973,794.1535514632101,797.9670575682453,238487
US,PLTR,2023-06-22,801.5159161777852,807.2701540891113,798.9644263024261,806.1916327695384,293038
US,PLTR,2023-06-23,806.8256687095251,810.9795569262637,801.6350791123016,806.7322767303617,246433
US,PLTR,2023-06-26,807.230221445453,810.973836734028,788.7226789074351,795.5458668694613,390379
US,PLTR,2023-06-27,795.4513607036969,795.4920516321756,763.2375838162027,768.5437089786817,420721
US,PLTR,2023-06-28,766.3950999303244,774.0683293387538,762.7728675815371,773.3124215966207,173120
US,PLTR,2023-06-29,777.5792029833196,803.7794985545675,772.2774573393622,795.6701400906776,426936
US,PLTR,2023-06-30,794.7448655995598,809.6524915444706,791.9569089054838,802.7853945877865,687843
US,PLTR,2023-07-03,800.6572823660838,805.80700189351,798.330795462029,801.0253135101254,601765
US,PLTR,2023-07-04,803.5864045733326,817.677701547786,803.3972370590174,813.5411647793197,872571
US,PLTR,2023-07-05,815.1490995257226,816.4680378706837,796.365738903881,797.4737289960716,354460
US,PLTR,2023-07-06,797.5552640190105,800.2758304681022,759.7195039163092,763.7351510817064,203549
US,PLTR,2023-07-07,763.5707004527487,768.7654566572617,759.4673863285094,766.6728643524121,1265890
US,PLTR,2023-07-10,769.9660031478194,789.3343954831555,766.6216283511699,787.4838666213085,474548
US,PLTR,2023-07-11,789.4711111840662,790.4844284839229,760.1303428577755,765.674447740659,585839
US,PLTR,2023-07-12,761.2533465502121,761.2833836448158,752.7635880928217,757.2250084818678,665108
US,PLTR,2023-07-13,761.8532310715342,765.4068995052766,758.8181486201009,763.4764866505703,215193
US,PLTR,2023-07-14,764.9397574825867,765.775533889256,754.8999247822724,757.5066853170888,405175
US,PLTR,2023-07-17,760.6735786028495,761.0157022402412,737.1357600550191,738.8941199682653,482348
US,PLTR,2023-07-18,741.9206666089373,742.9554932216637,727.6166100714338,735.0513516718311,302036
US,PLTR,2023-07-19,736.8999480959459,741.9950585466854,712.4962734088459,713.3011032249825,268584
US,PLTR,2023-07-20,709.4048643201744,725.9746513570501,699.1113913137586,725.2822032048192,724340
US,PLTR,2023-07-21,725.5460482890425,733.3543600189241,723.9683101447906,731.6668099653967,408843
US,PLTR,2023-07-24,732.3613167566251,739.9720762535229,710.3867412586999,712.8572224578261,257020
US,PLTR,2023-07-25,713.1052797831021,717.0311483574421,709.3231349785553,715.0048869216369,518860
US,PLTR,2023-07-26,712.1972391581527,734.274445925571,707.3306580215495,732.267519800968,903023
US,PLTR,2023-07-27,729.7107700400538,732.797041493635,714.7565438920263,717.2619333060064,436651
US,PLTR,2023-07-28,718.418371905314,719.0649863245046,711.8995409923809,713.0325348274484,588338
US,PLTR,2023-07-31,710.5297537546189,711.6257302719889,707.2488559448412,711.5272231648615,390557
US,PLTR,2023-08-01,712.5288224486208,712.9037070891006,689.3934750343747,694.3827832900994,676755
US,PLTR,2023-08-02,695.4701754569752,696.1441541855404,683.354886704168,691.8274892841341,308428
US,PLTR,2023-08-03,690.152894653675,692.4569878069669,684.2767682790251,684.4228119885639,1156466
US,PLTR,2023-08-04,683.9639647370368,698.9886521497,681.7571501021725,694.7066842130711,400378
US,PLTR,2023-08-07,691.8033648887663,727.4785739711177,688.0432176442608,719.6731765641696,940938
US,PLTR,2023-08-08,719.2208568199452,722.8817015201768,683.3044329715572,687.0187129855435,383743
US,PLTR,2023-08-09,686.2421208471093,687.5067474753037,678.7127428356968,679.8209885923466,689709
US,PLTR,2023-08-10,676.0727650107251,694.1124658226375,675.3658694572035,693.5949626099732,461349
US,PLTR,2023-08-11,692.2818968376494,696.0965191552474,679.9185105736295,688.2328175179058,481701
US,PLTR,2023-08-14,689.4349302517649,717.6103646548095,684.8455257495325,712.8694991703502,339749
US,PLTR,2023-08-15,714.6620864140136,717.9756989197193,712.7207886764013,717.7029701048642,453137
US,PLTR,2023-08-16,715.2380985614749,737.146045434551,713.6840738468694,736.6673386244413,491987
US,PLTR,2023-08-17,737.6640930031729,749.4670356082813,734.0366281968387,746.448955996207,452764
US,PLTR,2023-08-18,744.2171197379307,745.1123338575526,737.9166141993662,739.749614414443,491854
US,PLTR,2023-08-21,739.3214157087273,766.1346439715028,737.6634654996756,764.1460419032687,485559
US,PLTR,2023-08-22,768.1902474015187,768.9638487378423,746.2318127752803,750.3989334287282,245904
US,PLTR,2023-08-23,751.7964076966554,772.1675580813993,745.4227757233994,770.9888887238329,396032
US,PLTR,2023-08-24,772.0318121983648,774.809828517417,748.321364326749,753.6637254238509,1274538
US,PLTR,2023-08-25,752.0582840155016,759.0550799844777,749.5802605469829,756.4165449631214,1388584
US,PLTR,2023-08-28,755.3118353339844,767.791464051483,751.720465146488,764.1176665823605,341195
US,PLTR,2023-08-29,764.6246068498673,769.5527392464048,745.4172656340072,747.9982180978155,633957
US,PLTR,2023-08-30,748.2842214943216,748.3285359846883,732.8685493477163,737.493045615984,823344
US,PLTR,2023-08-31,735.5940025797594,762.9740994136789,735.5619633995719,760.899029312512,1183771
US,PLTR,2023-09-01,757.6489989672077,759.8346759736884,730.6707263092823,733.6084103417054,425299
US,PLTR,2023-09-04,731.9118717068332,733.3254957370143,708.9791946399748,709.413791255613,190071
US,PLTR,2023-09-05,704.9639659915605,712.9263706606686,703.3546556368327,705.4544986263646,409262
US,PLTR,2023-09-06,703.447902076844,709.684208872491,701.1583049462921,702.9292168126847,1170315
US,PLTR,2023-09-07,702.950891554659,702.9972594870495,692.7521503328812,699.0391323438432,459906
US,PLTR,2023-09-08,700.7703302199467,703.0674522443447,688.9994860394995,695.7621785688341,596019
US,PLTR,2023-09-11,697.4204713180567,733.208854894295,693.3204190686148,732.0675624765037,762639
US,PLTR,2023-09-12,727.957252668312,733.9435386842515,720.7351089528886,733.2240522942019,297867
US,PLTR,2023-09-13,739.0331329170499,743.1517407741935,729.2334211743142,731.8964494540016,393238
US,PLTR,2023-09-14,730.3991028801707,738.6819221510871,729.3012971160598,735.4115977817472,214534
US,PLTR,2023-09-15,732.6615656928468,738.0769535393702,721.3074550691712,722.7916099040057,472113
US,PLTR,2023-09-18,722.0148146932158,723.7592439401004,711.3226327924976,712.3056464813159,427528
US,PLTR,2023-09-19,712.5081091024099,718.9520660699282,707.4927745951428,714.1280866341979,363276
US,PLTR,2023-09-20,716.1591528975841,716.5515113364859,708.0299678006871,711.5170898127594,269170
US,PLTR,2023-09-21,708.040972524668,708.2263516122806,704.3132490499062,705.5180203645949,507426
US,PLTR,2023-09-22,705.6581364399882,707.5046957888947,689.056590877029,691.571856689777,521289
US,PLTR,2023-09-25,690.8650079490251,703.1940319328036,688.8662750201539,699.4090575520675,766157
US,PLTR,2023-09-26,699.4742263580471,699.4946519453283,694.4197937297935,695.5113724374909,994830
US,PLTR,2023-09-27,692.8878523020496,706.0706747912353,692.338791374534,705.4707021680196,402870
US,PLTR,2023-09-28,704.538066742644,705.018659542955,698.278626749165,703.8027296475409,375661
US,PLTR,2023-09-29,702.9703214998298,719.1038536902388,692.8842823590597,718.9431530752727,240124
US,PLTR,2023-10-02,719.1737587438508,746.5864210618575,710.2235271532356,743.3595423397919,531182
US,PLTR,2023-10-03,736.8571822888783,766.1827177454944,735.2218724884576,763.364008463264,318780
US,PLTR,2023-10-04,761.3300970529018,780.0386003115939,755.5401792296101,777.4971332189499,271489
US,PLTR,2023-10-05,778.7812927265095,781.5347177480264,764.3561316355019,767.4063803935859,278862
US,PLTR,2023-10-06,768.6962150521622,793.6977111326962,764.334974768448,790.8729722490035,329770
US,PLTR,2023-10-09,791.4207623762846,808.7126610089942,782.2022716319602,806.9136252805345,436669
US,PLTR,2023-10-10,807.9826250200928,812.8502301476021,783.8502182816266,790.1096337909939,1186585
US,PLTR,2023-10-11,792.4280354811191,796.2946272757139,788.7522644105215,795.8141996759264,185189
US,PLTR,2023-10-12,796.5689800897984,799.3860682054063,781.250292262347,782.4042417021249,709174
US,PLTR,2023-10-13,787.9927221246076,825.4400768199956,781.122694206651,819.7535878617157,339705
US,PLTR,2023-10-16,819.0739387133536,851.2810701968817,816.7994772018621,842.8034527026255,661685
US,PLTR,2023-10-17,848.9004639426827,852.7987794485352,837.6004049730209,840.2652155289111,925886
US,PLTR,2023-10-18,841.4171832856683,844.5599479161893,830.2733837980369,832.8601843409357,559705
US,PLTR,2023-10-19,832.4388341813376,834.5742647068442,828.4173073388124,830.2455949350749,219888
US,PLTR,2023-10-20,832.2495583588328,853.143827348719,827.5773947055521,844.8521512234666,463871
US,PLTR,2023-10-23,845.0004187221404,845.4370479463253,828.492305528627,830.9262565429967,172061
US,PLTR,2023-10-24,830.1427011079396,839.4593949181417,810.2075584533366,812.0006804829405,403191
US,PLTR,2023-10-25,810.5407072356745,815.2299191535745,802.4218356996009,811.185573814374,240283
US,PLTR,2023-10-26,810.984540554789,821.8494056881877,806.9256126814328,815.6768212720009,351471
US,PLTR,2023-10-27,811.326279579712,831.2884213616727,804.4171587251824,830.5537505099115,481777
US,PLTR,2023-10-30,828.5458401206641,847.0515508705843,828.1860552241077,846.5298450158673,827874
US,PLTR,2023-10-31,849.4886576445942,850.150682827766,844.9321187269072,847.9519621029423,292336
US,PLTR,2023-11-01,847.3890008226025,863.4187828270667,844.1647931082136,855.4961135160844,537098
US,PLTR,2023-11-02,856.8171686018042,856.8943561416755,827.891997241093,829.1706428273279,499226
US,PLTR,2023-11-03,832.6470604246235,864.6785360384544,831.3856639263673,860.5227526332981,246525
US,PLTR,2023-11-06,865.9949168596959,869.2907128051737,840.9824196952973,850.9512441873235,666324
US,PLTR,2023-11-07,847.5032856342559,874.5766337433141,845.138543883346,873.6829363824509,603596
US,PLTR,2023-11-08,871.4410786251723,882.1935537249738,865.1155134925166,877.9591396121444,376921
US,PLTR,2023-11-09,881.629829914015,882.5409862272554,862.5003459168591,866.2734002379647,877597
US,PLTR,2023-11-10,867.9380326371552,878.203220609301,862.1320193072187,864.2587351202538,254316
US,PLTR,2023-11-13,864.850331892429,865.907480029655,862.6041310935808,864.8028466088833,411217
US,PLTR,2023-11-14,865.9254007713581,868.1394183246089,860.9025151038644,861.6162273365987,638716
US,PLTR,2023-11-15,861.0659592948562,864.2845735571311,824.1369626087671,828.1414080820753,647008
US,PLTR,2023-11-16,826.2884960763228,843.9604750706812,818.0722714159934,841.7440676566241,865191
US,PLTR,2023-11-17,844.5759564036191,849.4922197881758,814.7974164351588,816.6581703860153,763661
US,PLTR,2023-11-20,812.6239351912898,826.7411167078809,807.6684372729816,826.0523721762167,153507
US,PLTR,2023-11-21,823.680599874958,832.8702651616298,819.7927507817143,832.7448010938909,157805
US,PLTR,2023-11-22,834.1377221838385,842.4675709818187,833.8056129193707,842.0407467807041,288681
US,PLTR,2023-11-23,845.8721453593173,854.2252645366395,843.3898153968676,844.8449421118354,250096
US,PLTR,2023-11-24,843.3871666045427,846.1066309843088,806.3449652779127,815.1363352185109,1051685
US,PLTR,2023-11-27,815.228242408915,819.9006157406939,809.6298021972303,811.357738308542,884696
US,PLTR,2023-11-28,811.0818928960379,813.9836522973504,795.2894560846592,803.0060512659677,390406
US,PLTR,2023-11-29,801.2080557765786,801.9447751418961,776.1521310451701,776.5892679316596,389677
US,PLTR,2023-11-30,780.1810003390076,795.7688379060347,774.3299467130425,795.5725017419038,827762
US,PLTR,2023-12-01,797.2879044553929,799.6220251496436,769.1386451055258,776.041844844203,427141
US,PLTR,2023-12-04,777.9186041424921,784.9980789692814,775.0194362747051,782.880564558263,766552
US,PLTR,2023-12-05,780.0880803454817,783.6319111699352,768.5585791409028,771.9287143504959,240209
US,PLTR,2023-12-06,768.7983303917342,769.0094929300733,763.0776348266826,763.8739138684729,705236
US,PLTR,2023-12-07,758.8931016257345,761.8394517380825,746.2983629301526,747.0513970239156,292351
US,PLTR,2023-12-08,744.3729692313109,749.4544026532691,743.3164408955715,745.9835773100776,396205
US,PLTR,2023-12-11,742.0785337659684,748.917193643162,733.0311880766627,735.6025142495808,426231
US,PLTR,2023-12-12,734.1215747053453,738.7637183555033,717.5989738252791,728.0407217684223,394777
US,PLTR,2023-12-13,727.377032518233,729.212177731206,712.7205216218631,719.5613549984712,823158
US,PLTR,2023-12-14,723.0383235666977,741.0460165796444,721.8880123787758,732.3805965865033,319453
US,PLTR,2023-12-15,732.7368747351333,734.7382197979242,724.5425888699198,724.7652772570872,587502
US,PLTR,2023-12-18,726.5318602495644,727.8398758034299,723.4827072331053,723.7631159499537,539221
US,PLTR,2023-12-19,720.2963424176454,723.2432703616778,715.7910306089449,721.7597459687842,524532
US,PLTR,2023-12-20,722.7722939793167,723.4271435584822,720.1304162108512,723.0711948227547,305323
US,PLTR,2023-12-21,724.4638157942952,728.0383129795358,722.4474013729615,724.6336222733246,487405
US,PLTR,2023-12-22,726.8772188528465,742.4914841853434,722.5749375291592,733.9532944137538,284609
US,PLTR,2023-12-25,730.3892826918112,740.3426096620719,728.3103251253328,738.3130897980076,608023
US,PLTR,2023-12-26,738.771910445054,742.9394016280354,722.5923486915219,726.3729763615277,426698
US,PLTR,2023-12-27,725.7512702708275,728.8500048267126,723.3057293176873,728.6126518227134,274189
US,PLTR,2023-12-28,725.8169329283337,726.6549715134028,713.9011056350372,716.0907381398313,1126379
US,PLTR,2023-12-29,714.6816324309974,735.6439504009934,711.1904086437288,724.5446775693349,296902
US,PLTR,2024-01-01,720.58620928271,732.0088554875705,717.6048174778821,730.1217445733745,803157
US,PLTR,2024-01-02,730.5132372010073,731.7170007344962,727.4610636012519,728.400555457958,785910
US,PLTR,2024-01-03,727.1324963507685,729.2041888903584,722.8301636395388,722.9961063902832,790114
US,PLTR,2024-01-04,721.9712073816165,728.0364594269728,693.741519161329,694.7161680860429,232834
US,PLTR,2024-01-05,691.1658927757143,697.2781200667538,687.9028966244048,690.4242243999968,875732
US,PLTR,2024-01-08,688.421784861141,704.9478685670285,686.1332866255214,700.7321548397579,675467
US,PLTR,2024-01-09,700.2783286126246,712.915582361497,699.6366176507723,710.551720396984,705574
US,PLTR,2024-01-10,708.3862294602477,709.4936581983662,695.2413411195778,697.7764438335405,766084
US,PLTR,2024-01-11,696.95871054414,697.8653525946788,670.0976998336708,670.292613020254,165362
US,PLTR,2024-01-12,670.1593556538478,699.706819143903,666.415236595242,694.5307457815688,733340
US,PLTR,2024-01-15,694.0866598409178,705.0406180289599,689.7034992288144,704.7283210806677,283637
US,PLTR,2024-01-16,702.3132032969622,704.102043663075,688.6325919271567,690.0353056118248,593742
US,PLTR,2024-01-17,687.8666471694307,691.2690646249582,664.6560354150362,668.235955931814,170882
US,PLTR,2024-01-18,665.339232398538,733.7746788788968,664.7682117432671,732.9124886977185,259571
US,PLTR,2024-01-19,735.4573930451724,740.9544618640309,716.6379880870819,719.0559457715558,631295
US,PLTR,2024-01-22,716.1166434108438,726.229805795076,713.5319765841849,726.0072325377437,279398
US,PLTR,2024-01-23,723.7002673411754,731.0902451019765,694.543785391112,697.372951965738,185999
US,PLTR,2024-01-24,695.9580040814892,701.5961977317703,690.5722278304675,691.6764135255355,120311
US,PLTR,2024-01-25,692.0472877989234,697.4667933073307,667.2133378578973,674.2852176294658,607136
US,PLTR,2024-01-26,677.5379404396458,677.8733114276442,671.5367547060599,672.3351068237096,394239
US,PLTR,2024-01-29,670.8557162475582,728.7563592891572,669.0255774346076,726.5213959871292,438679
US,PLTR,2024-01-30,724.5955933408457,724.6842451836286,705.8759140671185,710.4197272593048,416152
US,PLTR,2024-01-31,711.8366543912167,726.2083686819767,709.32814737886,725.2234671481232,516269
US,PLTR,2024-02-01,722.4106246934128,723.2909966949613,657.7991938213777,658.0753039666121,348702
US,PLTR,2024-02-02,660.012138509811,668.9732238989669,657.6515326776923,666.0648701846665,558187
US,PLTR,2024-02-05,665.0634162185828,691.8747530011808,660.1151455727952,688.8841770914897,217756
US,PLTR,2024-02-06,688.132612388384,694.1276445767874,683.6242309224043,683.7329429189995,514699
US,PLTR,2024-02-07,685.1586510217782,720.3982511672789,678.8775676440848,719.8073309770986,441132
US,PLTR,2024-02-08,721.0796421792857,725.2851435649799,682.8542225548526,685.8836882972545,570616
US,PLTR,2024-02-09,686.6834248678975,707.4928934319686,686.0572208972224,706.2311694875684,383182
US,PLTR,2024-02-12,704.2688706479969,706.7156497550911,688.2404247499289,690.6325259422913,291651
US,PLTR,2024-02-13,695.3089059168303,713.9386828312016,690.2784206106758,711.9414216727961,393255
US,PLTR,2024-02-14,713.2941323921651,724.3838770333949,711.4195653804434,721.1675841285299,574768
US,PLTR,2024-02-15,722.1320004794386,722.7043181591109,712.783104759131,716.7803735203186,665018
US,PLTR,2024-02-16,717.8107858237104,724.1137061822413,716.4344532664137,722.9688909128568,381896
US,PLTR,2024-02-19,726.0032474777612,733.1798818625116,723.383735386549,732.6931835519051,462353
US,PLTR,2024-02-20,731.95216627423,742.6139237975636,730.2947516625507,739.55966146544,369637
US,PLTR,2024-02-21,741.9358661783166,744.818696137965,735.7268123957671,738.7556626276466,449715
US,PLTR,2024-02-22,743.5532333278268,743.8143590458815,731.8525343136521,733.9668185707078,415202
US,PLTR,2024-02-23,733.7977523064835,780.0995048141779,731.4564990316253,778.54929986821,463879
US,PLTR,2024-02-26,784.0799353307061,787.4144946732438,753.5606747682141,753.7521506457059,225172
US,PLTR,2024-02-27,750.5264018226492,758.5495480220696,718.1508547542101,724.1019177500606,896924
US,PLTR,2024-02-28,725.8318570006571,739.4755344739044,724.8412993392149,735.9319350753157,609108
US,PLTR,2024-02-29,733.2388287531463,735.8317600293217,728.7732585188597,732.2030715402295,1192889
US,PLTR,2024-03-01,729.3102541695893,729.9890570865971,714.8723443049062,716.1209428472097,431907
US,PLTR,2024-03-04,713.0151490116635,715.3206641987271,712.3717186681816,712.8893043539783,434272
US,PLTR,2024-03-05,710.4561952156321,734.4860993853204,709.6032679832142,733.5367471612609,698991
US,PLTR,2024-03-06,732.2136522906771,732.3751108174573,702.0867497367304,706.5085174019838,683792
US,PLTR,2024-03-07,706.0796008469944,710.2448137647608,676.5028192463121,683.4531858661701,165066
US,PLTR,2024-03-08,677.7054835783844,713.4057119741366,674.2040260344279,712.0884521666719,691528
US,PLTR,2024-03-11,709.3152441502812,713.0216250701288,698.848695785592,700.497322923827,731919
US,PLTR,2024-03-12,699.682059713243,704.4785823663018,674.6478061325972,678.4618729421376,171482
US,PLTR,2024-03-13,677.3949059236247,681.1336963790202,676.4094663316497,677.1362245705706,143170
US,PLTR,2024-03-14,677.3535607462571,678.7779302195927,667.7264981379418,669.7678946288344,453309
US,PLTR,2024-03-15,670.2478661868249,690.1156719948942,663.6827161835914,687.3717162431436,637280
US,PLTR,2024-03-18,686.8709266044419,696.3944269352128,683.3574568871976,691.8739164571488,342002
US,PLTR,2024-03-19,689.2030763591705,689.3301030523656,661.783397852526,667.4953412416635,252414
US,PLTR,2024-03-20,668.6351489795342,674.4501618605519,668.4040056261587,673.6952720144145,340540
US,PLTR,2024-03-21,673.484615330049,702.6365010674854,670.1443425338158,700.0997491419225,245136
US,PLTR,2024-03-22,699.9072021231868,700.2317669376009,673.0889090408563,673.8683983873452,298879
US,PLTR,2024-03-25,671.6532946807483,695.0745813395766,668.6365497758854,692.8192593322381,521386
US,PLTR,2024-03-26,692.9401406969038,694.2379561304454,676.0607244800674,678.1592714565226,296996
US,PLTR,2024-03-27,675.0638001249529,688.1548647318427,673.2527995455738,683.4953191531838,1165317
US,PLTR,2024-03-28,677.782516308899,678.8029021256518,642.7221284223651,646.6967386229978,529218
US,PLTR,2024-03-29,649.1579237591968,651.2968687258239,644.8479370183434,646.5113447745894,204325
US,PLTR,2024-04-01,646.3749778624056,654.30352901959,643.6373476879061,650.2292695627809,934517
US,PLTR,2024-04-02,648.841710059717,666.5002673520106,647.1809364690406,663.9331047846382,605585
US,PLTR,2024-04-03,665.2726029150309,667.8514025797335,638.5562340499063,641.3939763583777,714187
US,PLTR,2024-04-04,642.3720459812096,661.965613731181,637.3463979529624,658.2309945387382,1454012
US,PLTR,2024-04-05,658.2422519186788,660.3747579035646,648.8545814715712,650.445685703461,409098
US,PLTR,2024-04-08,649.2449149177122,654.0728939737319,627.3907658637958,630.6637325322515,408782
US,PLTR,2024-04-09,635.0060378525725,641.3470120755152,634.9022061567671,641.1166638888902,209426
US,PLTR,2024-04-10,639.7352722620208,641.6686174046622,639.69181473622,640.3386374586056,483295
US,PLTR,2024-04-11,641.8503712536573,643.9793475021892,622.6729450961875,623.9258782953993,558543
US,PLTR,2024-04-12,626.8849480899933,656.4274056278551,621.7460298479847,653.6821385477714,442291
US,PLTR,2024-04-15,654.285106441701,660.8641454474073,652.2593907417179,658.0334122318643,258573
US,PLTR,2024-04-16,659.8537583748852,687.1751630609753,657.9138361053643,684.6834491267628,360387
US,PLTR,2024-04-17,684.3155032447398,685.3455414389834,666.3414735388872,667.5976703873765,2249125
US,PLTR,2024-04-18,666.9517633280802,673.4856769927894,657.9294950284201,661.8125188828659,759811
US,PLTR,2024-04-19,660.4711276597851,660.9601489400067,627.8585387032701,629.5051917176587,298405
US,PLTR,2024-04-22,632.0928594693634,633.6353396826335,629.2357070278367,631.2977446118432,405270
US,PLTR,2024-04-23,629.955985183091,635.4470173181464,626.0709802305961,633.8971857945595,468149
US,PLTR,2024-04-24,634.5034294477246,636.3593256638117,616.1184956379195,616.9752113493245,1125861
US,PLTR,2024-04-25,617.994433029609,627.2221802736603,617.9354498993275,623.2232066341509,725986
US,PLTR,2024-04-26,624.9295180399159,641.3723952728685,624.1383717569418,637.2237767435182,437529
US,PLTR,2024-04-29,637.9469550300502,639.0293721919714,626.4165257284936,627.815573301596,479548
US,PLTR,2024-04-30,626.3961687594064,633.1848918980205,623.5383654356301,631.3459106504816,271891
US,PLTR,2024-05-01,634.051554703111,645.3686803026283,632.4893126538782,642.6503952256624,709349
US,PLTR,2024-05-02,640.9315809626,641.7271260031188,635.6638144295243,635.7156967950036,470707
US,PLTR,2024-05-03,636.1583080819621,654.7557211384495,632.288354656469,652.2580535840417,359841
US,PLTR,2024-05-06,652.780061345957,657.702699922229,639.0291290892051,640.5367676247371,799512
US,PLTR,2024-05-07,640.3422237261804,644.4233117099657,615.663437600359,620.1228080295356,1153280
US,PLTR,2024-05-08,618.3361748591946,624.3609167307146,614.2583018713113,623.5037893306285,706017
US,PLTR,2024-05-09,620.3521842389761,622.4239705208453,618.6233299873996,622.1635567925155,600276
US,PLTR,2024-05-10,621.3884711384086,623.1420917135569,618.714697352718,619.6699626718438,335147
US,PLTR,2024-05-13,618.8593301398964,646.6775399265481,615.8133754552862,637.3792088224186,220036
US,PLTR,2024-05-14,636.4016716569628,668.3134617265214,633.3527358173754,667.4563098004402,907231
US,PLTR,2024-05-15,668.8602074295794,688.219193634899,666.9909202666222,685.8262641680345,357500
US,PLTR,2024-05-16,687.3703062091332,699.1787906613597,685.5155548217457,698.3226897005983,545526
US,PLTR,2024-05-17,696.4624472936358,700.3599211986873,675.5274566629289,676.860147346053,363399
US,PLTR,2024-05-20,676.9954484283977,678.9463170269422,660.9015608985367,662.8582079595358,771640
US,PLTR,2024-05-21,665.1851122870388,683.0573636504334,661.7594279815166,682.5849436973584,965550
US,PLTR,2024-05-22,684.4721000598627,688.0197700421904,665.310863387787,667.8845148871302,1613009
US,PLTR,2024-05-23,670.1977619251968,671.7982642897042,662.4125257920377,664.8140211499734,714646
US,PLTR,2024-05-24,664.4620974019659,665.1032116733228,627.9959633281488,631.7855752668971,519415
US,PLTR,2024-05-27,631.6417883651286,685.7387117727128,629.3642496575039,682.928277244347,685780
US,PLTR,2024-05-28,681.6940777830133,687.562335414153,681.6104216143087,685.7478329437008,685755
US,PLTR,2024-05-29,684.4424669103125,687.5118035281963,681.342693528927,686.2437977455714,329972
US,PLTR,2024-05-30,682.7347480146263,713.1378842532083,682.3253994464357,709.2605486283085,177473
US,PLTR,2024-05-31,711.0447020071861,711.4098395825124,692.244249693372,695.4637190776734,532760
US,PLTR,2024-06-03,694.2914715357106,696.4027396137817,688.6910683149033,695.9340638716695,183364
US,PLTR,2024-06-04,697.7313251684701,711.9517161099224,696.5774983135656,708.2184627369397,497419
US,PLTR,2024-06-05,706.2005506390252,709.6615872425702,693.356902333505,701.6156966487988,1024118
US,PLTR,2024-06-06,704.1780393696457,705.2848581536243,689.1279969158921,692.6460758014155,707276
